2,1438878663.242543,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44768,80,0,0,0.000000,0,0,81,0,1,0,0
2,1438878663.246587,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44770,80,0,0,0.000000,0,0,92,0,1,0,0
2,1438878663.250294,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44772,80,0,0,0.000000,0,0,94,0,1,0,0
2,1438878663.254984,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44774,80,0,0,0.000000,0,0,98,0,1,0,0
2,1438878663.2592,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44776,80,0,0,0.000000,0,0,108,0,1,0,0
2,1438878663.263363,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44778,80,0,0,0.000000,0,0,93,0,1,0,0
2,1438878663.267657,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44780,80,0,0,0.000000,0,0,87,0,1,0,0
2,1438878663.278621,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44782,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.283082,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44784,80,0,0,0.000000,0,0,83,0,1,0,0
2,1438878663.286809,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44786,80,0,0,0.000000,0,0,82,0,1,0,0
2,1438878663.291418,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44788,80,0,0,0.000000,0,0,105,0,1,0,0
2,1438878663.295661,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44790,80,0,0,0.000000,0,0,99,0,1,0,0
2,1438878663.3006,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44792,80,0,0,0.000000,0,0,106,0,1,0,0
2,1438878663.305139,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44794,80,0,0,0.000000,0,0,105,0,1,0,0
2,1438878663.310603,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44796,80,0,0,0.000000,0,0,100,0,1,0,0
2,1438878663.314418,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44798,80,0,0,0.000000,0,0,91,0,1,0,0
2,1438878663.327831,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44800,80,0,0,0.000000,0,0,91,0,1,0,0
2,1438878663.33193,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44802,80,0,0,0.000000,0,0,82,0,1,0,0
2,1438878663.335936,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44804,80,0,0,0.000000,0,0,105,0,1,0,0
2,1438878663.340234,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44806,80,0,0,0.000000,0,0,108,0,1,0,0
2,1438878663.344149,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44808,80,0,0,0.000000,0,0,88,0,1,0,0
2,1438878663.347769,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44810,80,0,0,0.000000,0,0,92,0,1,0,0
2,1438878663.351932,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44812,80,0,0,0.000000,0,0,97,0,1,0,0
2,1438878663.365864,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44826,80,0,0,0.000000,0,0,114,0,1,0,0
2,1438878663.370195,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44828,80,0,0,0.000000,0,0,79,0,1,0,0
2,1438878663.393444,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44830,80,0,0,0.000000,0,0,86,0,1,0,0
2,1438878663.398136,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44832,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.402723,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44834,80,0,0,0.000000,0,0,114,0,1,0,0
2,1438878663.406737,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44836,80,0,0,0.000000,0,0,90,0,1,0,0
2,1438878663.410684,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44838,80,0,0,0.000000,0,0,81,0,1,0,0
2,1438878663.414608,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44840,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.420707,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44842,80,0,0,0.000000,0,0,87,0,1,0,0
2,1438878663.430833,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44844,80,0,0,0.000000,0,0,86,0,1,0,0
2,1438878663.434623,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44846,80,0,0,0.000000,0,0,77,0,1,0,0
2,1438878663.438694,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44848,80,0,0,0.000000,0,0,88,0,1,0,0
2,1438878663.443083,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44850,80,0,0,0.000000,0,0,112,0,1,0,0
2,1438878663.447403,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44852,80,0,0,0.000000,0,0,95,0,1,0,0
2,1438878663.451414,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44854,80,0,0,0.000000,0,0,103,0,1,0,0
2,1438878663.455651,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44856,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.460111,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44858,80,0,0,0.000000,0,0,97,0,1,0,0
2,1438878663.464354,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44860,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.46792,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44862,80,0,0,0.000000,0,0,89,0,1,0,0
2,1438878663.480568,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44864,80,0,0,0.000000,0,0,83,0,1,0,0
2,1438878663.48485,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44866,80,0,0,0.000000,0,0,98,0,1,0,0
2,1438878663.489068,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44868,80,0,0,0.000000,0,0,92,0,1,0,0
2,1438878663.493032,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44870,80,0,0,0.000000,0,0,90,0,1,0,0
2,1438878663.49755,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44872,80,0,0,0.000000,0,0,84,0,1,0,0
2,1438878663.501442,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44874,80,0,0,0.000000,0,0,83,0,1,0,0
2,1438878663.505534,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44876,80,0,0,0.000000,0,0,83,0,1,0,0
2,1438878663.509208,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44878,80,0,0,0.000000,0,0,81,0,1,0,0
2,1438878663.513904,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44880,80,0,0,0.000000,0,0,112,0,1,0,0
2,1438878663.517998,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44882,80,0,0,0.000000,0,0,99,0,1,0,0
2,1438878663.52985,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44884,80,0,0,0.000000,0,0,105,0,1,0,0
2,1438878663.534557,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44886,80,0,0,0.000000,0,0,94,0,1,0,0
2,1438878663.538859,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44888,80,0,0,0.000000,0,0,109,0,1,0,0
2,1438878663.54318,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44890,80,0,0,0.000000,0,0,102,0,1,0,0
2,1438878663.547071,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44892,80,0,0,0.000000,0,0,100,0,1,0,0
2,1438878663.55112,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44894,80,0,0,0.000000,0,0,91,0,1,0,0
2,1438878663.554973,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44896,80,0,0,0.000000,0,0,97,0,1,0,0
2,1438878663.559264,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44898,80,0,0,0.000000,0,0,112,0,1,0,0
2,1438878663.56346,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44900,80,0,0,0.000000,0,0,108,0,1,0,0
2,1438878663.567497,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44902,80,0,0,0.000000,0,0,89,0,1,0,0
2,1438878663.579869,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44904,80,0,0,0.000000,0,0,98,0,1,0,0
2,1438878663.584315,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44906,80,0,0,0.000000,0,0,104,0,1,0,0
2,1438878663.588612,2015-08-06 10:31:03,20158610313,6,tcp,10.0.0.2,10.0.0.3,44908,80,0,0,0.000000,0,0,91,0,1,0,0
2,1438878667.630156,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44504,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.632921,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44506,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.708809,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44508,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.711968,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44510,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.775456,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44512,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.777862,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44514,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.825643,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44516,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.883533,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44518,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.886148,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44520,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.954505,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44522,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878667.956961,2015-08-06 10:31:07,20158610317,6,tcp,10.0.0.2,10.0.0.3,44524,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.033567,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44526,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.036387,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44528,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.085195,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44530,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.087673,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44532,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.135889,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44534,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.138237,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44536,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.214449,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44540,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.216808,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44542,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.276833,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44546,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.279186,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44548,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.341151,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44552,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.343737,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44554,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.392464,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44556,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.455431,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44562,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.457741,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44564,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.506393,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44566,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.509799,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44568,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.511458,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44570,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.557461,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44574,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.607596,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44576,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.610124,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44578,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.702238,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44584,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.81988,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44550,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.822443,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44560,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.823988,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44580,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.825899,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44586,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.827394,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44538,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.829063,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44544,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.830859,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44558,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.83261,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44572,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.834352,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44582,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.835741,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44588,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.880752,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44590,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.883161,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44592,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.931732,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44594,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.934062,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44596,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.982623,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44598,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.985594,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44600,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878668.987366,2015-08-06 10:31:08,20158610318,6,tcp,10.0.0.2,10.0.0.3,44602,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.035123,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44604,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.037439,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44606,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.093923,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44608,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.096183,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44610,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.144878,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44612,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.147211,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44614,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.19639,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44616,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.198918,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44618,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.255008,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44620,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.257228,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44622,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.260292,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44624,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.305978,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44626,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.308434,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44628,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.357276,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44630,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.359614,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44632,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.408712,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44634,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.411052,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44636,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.412682,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44638,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.45918,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44640,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.461324,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44642,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.521266,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44644,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.523583,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44646,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.57211,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44648,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.574439,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44650,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.576019,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44652,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.622204,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44654,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.62451,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44656,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.681975,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44658,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.684458,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44660,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.740762,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44662,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.743074,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44664,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.81043,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44666,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.860265,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44668,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.86271,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44670,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.925231,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44672,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.92769,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44674,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.993443,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44676,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878669.995822,2015-08-06 10:31:09,20158610319,6,tcp,10.0.0.2,10.0.0.3,44678,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.061831,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44680,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.064431,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44682,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.127391,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44684,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.198523,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44688,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.259574,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44692,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.26208,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44694,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.388284,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44700,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.39067,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44702,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.458882,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44704,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.523549,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44708,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.526052,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44710,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.839494,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44696,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.842366,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44706,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.843899,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44714,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.896777,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44686,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.899128,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44690,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.901026,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44698,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.902465,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44712,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.903908,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44716,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.905311,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44718,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878670.949422,2015-08-06 10:31:10,201586103110,6,tcp,10.0.0.2,10.0.0.3,44720,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878671.020868,2015-08-06 10:31:11,201586103111,6,tcp,10.0.0.2,10.0.0.3,44722,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878671.023338,2015-08-06 10:31:11,201586103111,6,tcp,10.0.0.2,10.0.0.3,44724,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878671.093967,2015-08-06 10:31:11,201586103111,6,tcp,10.0.0.2,10.0.0.3,44726,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878671.09671,2015-08-06 10:31:11,201586103111,6,tcp,10.0.0.2,10.0.0.3,44728,80,0,0,0.000000,0,0,0,66,0,1,0
2,1438878671.167291,2015-08-06 10:31:11,201586103111,6,tcp,10.0.0.2,10.0.0.3,44730,80,0,0,0.000000,0,0,0,66,0,1,0
